frameNum,rotation00,rotation01,rotation02,rotation10,rotation11,rotation12,rotation20,rotation21,rotation22,translation X,translation Y,translation Z,imu angular velocity X,imu angular velocity Y,imu angular velocit Z,imu linear velocity X,imu linear velocity Y,imu linear velocity Z,groundtruth 0,groundtruth 1,groundtruth 2
454.0,-0.190321331162,-0.871278824119,-0.452383688418,-0.972539585042,0.104452812797,0.207981646847,-0.133957255985,0.4795443885,-0.867232744439,0.50509781182,-0.12535107688,0.853910597205,0.0753982236862,-0.222005880854,0.182910505609,7.01175475,-0.359577166667,-3.83276570833,-0.025997123217,-0.0953831264004,-0.0780291768756
455.0,-0.820775990514,0.43780740769,0.366948834536,-0.0905584305427,-0.733958514219,0.673130054346,0.564026545522,0.519258676556,0.642062678224,-0.490834601363,0.267192465246,0.829270511124,0.0328121899375,0.187099295814,0.0698131700798,8.25393041667,0.0980665,-2.4516625,-0.0156269357793,-0.0534625924285,-0.0385883794982
456.0,0.225861022303,-0.930568964693,0.288146144438,-0.951170943269,-0.274542490092,-0.141068273591,0.210382117311,-0.242214415517,-0.947138607402,-0.49039329094,-0.238059190235,0.838356870399,-0.0258308729295,0.426558469187,0.0342084533391,8.84232941667,-0.8825985,-4.290409375,0.0187987893044,-0.0432647692507,-0.0298325228583
457.0,0.73687026723,-0.0209319016202,-0.675710044892,0.207707615002,-0.944164470498,0.255755741518,-0.643334870766,-0.328808923455,-0.691379010322,0.687105600195,-0.123695413893,0.71595065386,-0.0146607657168,0.0300196631343,0.126361837844,10.2152604167,0.335060541667,-3.751043625,0.0661502066178,-0.0397275033225,-0.0117640403803
458.0,-0.470809109698,0.866063762514,-0.168143811915,-0.716059168102,-0.486457289447,-0.500618191161,-0.515362057201,-0.115294686798,0.84918142066,-0.0686576730779,0.19683799035,0.978029104619,0.0118682389136,0.0293215314335,0.116587994033,8.98125695833,0.980665,-3.93083220833,0.0668614785425,-0.0256066718112,-0.00586014232181
459.0,0.516999395478,0.849423494745,-0.105789184942,-0.774176181567,0.411277156205,-0.481146901349,-0.365188807289,0.330652124383,0.870233478827,-0.443624404109,-0.00957388274811,0.89616166446,0.00837758040957,0.0733038285838,0.0488692190558,9.79847779167,-0.784532,-2.623278875,0.0484133277135,-0.0199949866316,-0.0257501822588
460.0,-0.349765150798,0.235994479423,0.906626132961,0.935999505636,0.128950110465,0.327531364086,-0.0396139462334,0.963160669199,-0.265992970905,-0.372392268384,0.378761661841,0.847268317576,0.0321140582367,0.0265290046303,0.212930168743,8.02510858333,0.939803958333,-3.37512204167,0.0572327070012,-0.021807631037,-0.00822051348073
461.0,-0.262462226223,-0.0450174951716,0.963891593974,-0.662966354441,0.734228994054,-0.146230630067,-0.701134218738,-0.677407712843,-0.222552460997,-0.787137538903,0.290280920227,0.544198017454,-0.106116018521,0.0558505360638,-0.0523598775598,8.58899095833,-0.335060541667,-4.094276375,0.0668148831173,-0.0320482154018,0.0321669159083
462.0,0.94530960451,0.310820300477,0.0988963721953,-0.307539297878,0.950361977118,-0.047240794961,-0.108670749894,0.0142426563336,0.993975761706,0.0856181681689,0.268232771553,0.959541926934,-0.0495673507566,0.0335103216383,0.0495673507566,7.97607533333,0.335060541667,-2.50069575,0.0439577260105,-0.0295160265895,0.0158791717022
463.0,0.993992670259,-0.108406347413,-0.0150544116982,0.10936740447,0.98906534792,0.0989368909074,0.00416440997637,-0.0999890063134,0.994979827085,0.40459351188,0.0964801722402,0.909393020926,-0.00488692190558,0.0363028484415,0.065624379875,7.36315970833,0.00817220833333,-2.00219104167,0.0653178142995,-0.0462161078912,-0.0263323652683
464.0,-0.579692395016,-0.814789730662,0.00862681682285,0.809667464179,-0.577174026136,-0.106342564404,0.0916260040071,-0.0546611229507,0.994292128616,0.254008265124,-0.0648859473903,-0.965023116345,0.0321140582367,-0.14032447186,0.150098315672,10.1907437917,-0.0653776666667,-4.0207265,0.0468880126373,-0.0346778546473,-0.0102354714075
465.0,0.796880178732,-0.485312228473,0.359797195151,0.548054277437,0.831310082284,-0.0925205710929,-0.25420167137,0.270916201041,0.92843196966,-0.755140195686,0.138036911707,-0.640865895384,-0.0593411945678,-0.0872664625997,0.00698131700798,9.05480683333,-0.44129925,-3.20350566667,0.0309659403453,-0.0230522264372,0.0122530620327
466.0,-0.794473672754,-0.363941634596,0.486166709996,-0.593748170288,0.633654095784,-0.495929024333,-0.127572307263,-0.682663147902,-0.719511176366,-0.345282004883,0.406809181461,0.84574619537,0.00767944870878,0.146607657168,0.200363798129,10.6320430417,-0.253338458333,-3.93083220833,0.0436890402737,-0.0162348704566,0.0422480058764
467.0,0.516716434905,-0.510959006367,0.686967990311,-0.707874932358,-0.706302084399,0.0071025145795,0.481577829679,-0.489957405686,-0.726652967086,-0.0997241351094,-0.0496908421135,0.993773574355,-0.013962634016,0.0174532925199,0.0747000919854,9.87202766667,-0.14709975,-3.37512204167,0.0298596709279,-0.00753827430506,0.0394069331851
468.0,-0.0993921748191,-0.0470082501103,-0.993937332032,0.138867785707,0.988452873687,-0.0606354235825,0.985310577269,-0.144052563051,-0.0917165492191,0.46022649476,-0.376541436973,0.803995099341,-0.126361837844,0.164759081388,-0.250629280586,8.61350758333,-0.00817220833333,-2.05122429167,0.0120300426839,-0.00110564438813,0.00403043626451
469.0,0.999697541131,-0.00153700487164,0.0245451394797,0.000338898379635,0.998811339217,0.0487421152525,-0.0245908805036,-0.0487190544594,0.998509760758,0.211673821472,0.0441852768023,0.976341054457,0.00628318530718,0.0719075651822,-0.00418879020479,10.958931375,0.898942916667,-3.64480491667,-0.00624957726271,0.00111667968238,0.0176430535466
470.0,0.991696025911,-0.122324557809,0.0396950217068,0.109301937969,0.964340063072,0.241042172888,-0.0677648769483,-0.234701822129,0.969702519405,0.0858432241115,0.215148945365,0.972801044501,0.11379546723,-0.076096355387,0.308574211753,10.983448,-0.106238708333,-5.025908125,-0.0289498805452,0.0239174536106,0.00461301031135
471.0,-0.227386663567,0.437993746944,-0.869745240211,-0.237951181303,0.841076676785,0.485766671443,0.944285200852,0.317413770033,-0.0870284898497,-0.554382216431,-0.290540617053,0.779901601452,-0.296007841138,0.0370009801423,0.261799387799,8.84232941667,-0.228821833333,-3.08909475,-0.055681090699,0.0721895191635,-0.0647762031577
472.0,-0.351429999415,-0.927424885821,-0.127984517311,-0.918703727751,0.367935367933,-0.143551473838,0.180223239701,0.0671315587811,-0.98133222595,0.230611330304,0.110423374504,0.966760100903,-0.313461133658,0.0663225115758,0.233874119767,10.2969825,0.351404958333,-2.01036325,-0.0411892988746,0.0764614955735,-0.0484705517734
473.0,-0.660952831111,-0.722332197675,-0.203414727218,-0.731485739821,0.68066695486,-0.0402629979076,0.167540942713,0.122183029774,-0.978264452871,0.250841405414,6.13961139829e-05,0.96802819461,-0.14032447186,0.0956440430093,0.16615534479,9.25093983333,0.482160291667,-3.211677875,-0.0435577648599,0.071273928465,-0.0216557398643
474.0,0.896117988002,-0.105924470481,-0.430990206538,0.0885685034818,-0.908886893927,0.407529427451,-0.434888688942,-0.403366608187,-0.805088322875,0.311139634028,-0.126767231925,0.941871645739,-0.369311669722,-0.0600393262686,0.324631240871,6.594972125,0.286027291667,-1.22583125,-0.0468278777596,0.11471537797,0.000926236146736
475.0,0.974316850043,0.0173961974777,0.224508458717,-0.0678927074345,-0.927921892442,0.366539959356,0.214702715399,-0.372368545719,-0.902908860384,0.109429249145,-0.0350949430114,0.99337484587,-0.487295927157,-0.0202458193231,0.291120919233,10.2888102917,-0.220649625,-4.29858158333,-0.0428595257296,0.124418341809,0.0268713164102
476.0,-0.282465099314,0.908565872098,-0.30776862044,-0.956227157998,-0.241116338346,0.165808726215,0.0764401071168,0.341131891562,0.936902312188,-0.128085569186,-0.473432587377,-0.87146753937,-0.520806248795,0.0118682389136,0.404916386463,9.65955025,0.335060541667,-2.99102825,-0.0460276078044,0.137919794062,0.0641622878745
477.0,0.857387447892,0.355106931012,0.372539704923,0.311536769578,-0.934252400679,0.173543346248,0.409672558756,-0.0327340705266,-0.911645147647,-0.0866547585726,-0.0875865969397,0.992380743895,-0.513824931787,-0.048171087355,0.391651884148,10.5748375833,-0.0653776666667,-3.4323275,-0.0249529433404,0.130949885335,0.0597788093655
478.0,0.801332450749,0.598208139053,-0.00365044481266,-0.568225336638,0.763048487083,0.30802105961,0.18704617125,-0.244752995347,0.951372535387,-0.194899450151,0.472249929939,0.8596477232,-0.496371639267,-0.0670206432766,0.349065850399,8.52361329167,-0.236994041667,-3.64480491667,-0.0120695769846,0.102225613621,0.0155951223392
479.0,0.0745440653374,-0.169273901314,0.982745912562,0.576351422654,-0.796909327701,-0.18098221191,0.813794949559,0.579898154642,0.0381563928483,-0.941841943775,0.253342475042,0.220797063581,-0.546637121725,0.0404916386463,0.217817090649,8.71157408333,-0.531193541667,-3.996209875,-0.0179789826162,0.0901917496689,-0.00709579056037
480.0,0.380775686145,-0.580013859294,-0.720134570666,0.634420700079,-0.402704978699,0.65980230027,-0.672696255491,-0.708104952078,0.214632534091,0.314000767059,-0.402655714069,0.859809219661,-0.159872159483,0.0614355896702,0.164060949687,6.644005375,-0.743670958333,-1.81423025,-0.0227905170455,0.0794783083346,0.00101050705638
481.0,0.464410034344,0.630300884254,0.622128696742,0.884632270566,-0.296981191712,-0.359482847494,-0.0418218348928,0.717302563134,-0.69550554782,-0.498502904189,0.0355699169189,0.86615797377,-0.0174532925199,-0.106116018521,0.106116018521,7.68187583333,-0.433127041667,-2.78672304167,-0.0201908974832,0.0278060135523,0.0222585116997
482.0,0.189553676918,0.948234858095,0.254794147225,-0.815309896816,0.296604847931,-0.497287981292,-0.547118977664,-0.113473424542,0.829327803828,-0.474344403268,0.628081533028,-0.616855716483,-0.235270383169,0.229685329562,0.0719075651822,8.49092445833,0.171616375,-2.6477955,-0.0331740388132,0.0132889449185,0.0474852197705
483.0,-0.329499851668,-0.574131448709,0.74953514084,-0.785219850192,0.607455705634,0.120113914921,-0.52427057386,-0.548972353854,-0.650975975047,-0.135991509889,-0.278484900287,0.950764150329,-0.263195651201,0.0356047167407,0.134041286553,10.1008495,-0.0980665,-2.41080145833,-0.0556721207952,-0.0101396810048,0.0954397044908
484.0,-0.158510851586,-0.923951343045,-0.348120992781,0.925947939604,-0.0167034227084,-0.377281604126,0.342775032743,-0.382145144356,0.858178516145,0.479830357177,0.25233557479,-0.84029136972,-0.0935496479069,-0.246440490382,0.0928515162061,9.978266375,-0.187960791667,-4.25772054167,-0.0501351546352,-0.0229334836993,0.0845149436513
485.0,-0.153901857663,-0.910109790123,-0.38472638086,-0.90956726926,0.282601709585,-0.304669749779,0.386007254982,0.303045283186,-0.871299004613,0.0785424836225,0.387198328446,0.91864494377,0.0446804288511,-0.114493598931,0.115889862332,9.37352295833,-0.809048625,-3.80824908333,-0.0681649554557,-0.0296891775117,0.072426447965
486.0,0.865326010457,-0.42112043163,-0.271787559853,0.301542595792,0.870564083147,-0.38883189177,0.400353541948,0.254510823341,0.880307493011,0.468937164096,0.301621228845,-0.83013406775,0.0670206432766,0.12287117934,0.0188495559215,9.40621179167,0.514849125,-3.91448779167,-0.0639972040314,-0.0249824761776,0.019384498936
487.0,-0.693936494804,-0.707810518246,-0.132122713564,0.485822574018,-0.324830104899,-0.811456609762,0.531440088583,-0.627287552254,0.569281792291,-0.212055056264,0.664033062316,-0.717002611755,-0.0286233997327,0.0258308729295,0.168249739892,10.5339765417,0.612915625,-3.63663270833,-0.0706923111649,-0.0688391097687,-0.0190249835775
488.0,-0.996030951037,-0.0536206036192,-0.0710434757366,-0.088853381981,0.645955514239,0.758186355809,0.00523651484852,0.761489530126,-0.648156057151,0.105167919126,-0.43253995168,0.895460160469,-0.308574211753,0.0509636141582,0.225496539358,10.125366125,0.44129925,-3.44867191667,-0.0436750179376,-0.0535422381748,-0.0186041617523
489.0,-0.713946684483,-0.666081869257,0.215905245797,0.497922134646,-0.699751526918,-0.51227077645,0.49229430176,-0.258230021536,0.831242188795,0.123182431647,0.012765047114,0.992301940997,-0.402123859659,0.051661745859,0.265290046303,7.69004804167,0.228821833333,-3.358777625,-0.0376801764187,-0.0541984098255,0.00963312029275
490.0,-0.678760698955,-0.139037184258,-0.721077370986,0.60503762352,0.450607467713,-0.656416319241,0.416189124893,-0.881828538569,-0.221731912195,-0.137723681478,-0.365888746304,0.920411654038,-0.203854456633,-0.0558505360638,0.120078652537,10.1907437917,0.187960791667,-4.52740341667,-0.0413640419621,-0.0518857603423,0.0390271071726
491.0,-0.996997047713,-0.00569617028128,0.0772297902036,0.0256262001577,0.916834894125,0.398443314387,-0.0730765674908,0.399225914187,-0.913935711484,-0.280852786238,-0.255743926339,0.925049596834,-0.0460766922527,-0.0572467994654,0.0733038285838,9.44707283333,-0.326888333333,-3.12178358333,-0.0521660706811,-0.0791304548817,0.0903454069312
492.0,-0.690423767444,0.615356824242,-0.380330120036,-0.71735819872,-0.514555964943,0.469712011418,0.0933393597423,0.597133266365,0.796692930886,0.321209793866,-0.781857523915,-0.534343597905,0.0418879020479,0.0907571211037,0.072605696883,8.96491254167,0.14709975,-5.123974625,-0.0295993660269,-0.0635554303936,0.0846160374096
493.0,0.111616900068,0.730600733606,0.673620245891,0.936945729593,0.148528569279,-0.316341530478,-0.331171205597,0.66645467375,-0.667954938915,-0.188363145941,0.316291885758,0.929773503739,0.141720735262,0.165457213089,0.282045207122,9.96192195833,-0.604743416667,-4.75622525,-0.0114532705416,-0.0697779028719,0.110886364246
494.0,-0.615196120242,0.312771870226,0.723676371616,-0.788083834469,-0.268884225547,-0.553737431551,0.0213916686483,-0.91097476938,0.411906987152,-0.176787319163,-0.14116386089,0.974073410048,-0.0851720674973,-0.0251327412287,-0.158475896081,9.66772245833,-0.392266,-4.045243125,-0.0061636343475,-0.120418626504,0.087395472351
495.0,0.811874253746,0.0463192939778,0.581992026672,-0.386291167236,-0.704833965927,0.594969087089,0.43776629635,-0.707858462887,-0.554343815965,-0.209303248771,-0.319182824649,0.924291336378,-0.0111701072128,-0.0802851455917,0.0579449311662,8.36834133333,-0.253338458333,-2.93382279167,-0.020536367573,-0.113102234182,0.0335746262115
496.0,0.375510474142,0.912317713705,-0.163304234699,-0.840053917994,0.260596275397,-0.47581403522,-0.391537097441,0.315857516152,0.864252700787,0.420334408205,0.250028664799,0.872241166225,0.0244346095279,0.0349065850399,0.127758101246,7.54294829167,0.2941995,-2.427145875,-0.0141845583052,-0.111799271935,-0.0207239489108
497.0,0.815674153574,-0.346533149953,-0.463239086408,0.182738684228,0.914081157171,-0.362025152982,0.548891836776,0.210642859098,0.808917386036,0.499716691456,0.743212382589,-0.444880413872,-0.00767944870878,-0.14032447186,-0.00767944870878,9.022118,-0.44129925,-2.941995,-0.0198185069377,-0.0883703342017,0.0180019120705
498.0,0.97275307995,-0.183805753255,0.141304248052,0.192050246746,0.980259386443,-0.0469918930865,-0.129877435192,0.0728490244372,0.988850277578,-0.275421564652,-0.335874382805,0.900739341153,-0.0300196631343,-0.065624379875,-0.0439822971503,10.6974207083,0.0817220833333,-4.2168595,-0.0141519555469,-0.0699709021882,0.0260249372438
499.0,-0.530933679637,-0.616147471205,-0.58178322557,0.738725613478,-0.672906149813,0.0384939155614,-0.415203439074,-0.409340453988,0.81243245683,-0.126846855107,-0.10185050731,0.986679456313,-0.0488692190558,-0.138928208459,0.00698131700798,10.4277378333,0.0898942916667,-4.42116470833,-0.02629157132,-0.132666192889,0.0322522417424
500.0,0.733213806599,0.316270858598,-0.601971974276,0.583294678865,-0.747548119013,0.317709186787,-0.349520859779,-0.584075811656,-0.732591710858,0.105263552238,-0.438994194779,0.892302460784,0.0125663706144,-0.0425860337487,0.0300196631343,8.22124158333,0.351404958333,-3.113611375,-0.00612555667369,-0.100289035664,0.000581493388713
501.0,-0.654233737188,0.744557142185,-0.132713522849,0.52349960462,0.572474128953,0.631047966198,0.545826328687,0.343377392531,-0.764307258379,-0.180693173358,-0.13443275105,0.974308889699,0.0244346095279,0.440521103203,0.0467748239534,10.2969825,0.531193541667,-4.15965404167,0.0200328384596,-0.129086527901,0.0258048290922
502.0,-0.16890096496,0.961716198873,0.215811067511,0.830295585136,0.0208432972606,0.556933387635,0.53111364635,0.273253563168,-0.802029167099,-0.148636640706,-0.350089150364,0.92484849345,-0.000698131700798,-0.180816110507,0.13962634016,8.09865845833,0.408610416667,-3.14630020833,0.0586843709089,-0.208661278633,0.0618648035083
503.0,-0.00368204154078,-0.917600671009,-0.39748641629,0.996436594709,-0.0368612145399,0.0758641126482,-0.084264792739,-0.395790676276,0.914466612445,0.247137808929,0.0972903043674,-0.964083761959,0.00209439510239,0.0984365698125,0.0963421747101,8.68705745833,-0.506676916667,-3.456844125,0.0769816211923,-0.192792816139,0.0207978493655
504.0,-0.384909738383,-0.894539731295,-0.227251319979,-0.836856449181,0.442101333011,-0.322827654972,0.389250275224,0.0659172244911,-0.918770451611,-0.217039233393,-0.145683356248,0.965230713809,0.0670206432766,0.0865683308989,0.285535865626,9.67589466667,0.523021333333,-3.24436670833,0.0966243339983,-0.193376916696,0.0403936560233
505.0,-0.98977088714,-0.125905788972,-0.0670919016986,-0.138586252666,0.736855763521,0.661692854985,-0.033873906512,0.664222339333,-0.746767194237,-0.146906890454,-0.370068306868,0.917315547557,-0.0356047167407,0.0740019602846,-0.196175007924,6.22722275,0.236994041667,-2.280046125,0.0809904860269,-0.173749070253,0.0338088359782
506.0,-0.30692676143,-0.857933438516,-0.412002643431,0.936714400074,-0.348912755129,0.0287405984875,-0.168410497925,-0.377107550155,0.910729268117,0.333102876061,0.259463749309,-0.906488299292,-0.0356047167407,-0.0823795406941,-0.0907571211037,9.60234479167,-0.0817220833333,-2.917478375,0.0982318473864,-0.18354753157,0.00510566757964
